date,open,high,low,close,volume,turnover,ret_1,ret_2,ret_3,sma_5,sma_10,sma_20,ema_12,ema_26,vol_10,vol_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,vol_change_1,vol_mean_10,close_lag1,ret_lag_1,close_lag2,ret_lag_2,close_lag3,ret_lag_3,close_lag5,ret_lag_5,close_lag10,ret_lag_10
10-07-2024,24459.85,24461.05,24141.8,24324.45,292263786,35358.54,0.25669434126028756,1.2589466059314365,1.1153719051387525,18210.31,16828.915,17147.805,17870.877033762794,17450.93856015866,0.4283653275367736,0.37502191050450695,59.943853326534146,419.93847360413565,-78.61705920644042,498.5555328105761,27049.970791801115,7245.639208198885,1.1549193371164548,0.0895358819190728,352419227.3,19355.9,0.7975306578256975,10768.05,-0.06355825339815113,11498.9,-0.541954051604808,23259.2,0.43559357602241744,22055.2,0.20420854922987064
10-07-2025,25511.65,25524.05,25340.45,25355.25,219609322,21435.36,0.04237711438490899,0.3099494211067426,1.3546742446403948,18260.51,18172.17,17544.9225,19022.31902856852,18036.443111258017,0.38339136721101924,0.37506676517370846,58.26901025039945,985.8759173105027,134.28153609694823,851.5943812135545,28106.910419868484,6982.934580131518,1.2039936819177723,-0.24859208523357734,344047215.0,24324.45,0.25669434126028756,19355.9,0.7975306578256975,10768.05,-0.06355825339815113,25104.25,0.07932560019261192,11922.7,-0.45941546664732125
10-08-2020,11270.25,11337.3,11238.0,11270.15,491999534,29108.25,-0.5555102000571874,-0.5366740049620855,-0.4177408438770608,18214.760000000002,18287.57,16985.415,17829.67763955798,17535.23621412779,0.43570316183081154,0.39848493822034803,46.71957259857322,294.44142543018825,166.31351396359625,128.127911466592,27636.235655315002,6334.594344685,1.254113679920685,1.2403399342037038,330008861.6,25355.25,0.04237711438490899,24324.45,0.25669434126028756,19355.9,0.7975306578256975,11498.9,-0.541954051604808,10116.15,-0.15152188682093826
10-08-2021,16274.8,16359.25,16202.25,16280.1,287989486,22600.38,0.44453268146386704,-0.35791995740527105,-0.330710457995967,19317.17,18341.805,17220.204999999998,17591.281079625984,17442.263161229435,0.424149884157383,0.38694843455134864,48.70688066573724,149.01791839654834,162.85439485018668,-13.83647645363834,27572.55339489904,6867.856605100953,1.2023490306763531,-0.41465496184799233,328978106.1,11270.15,-0.5555102000571874,25355.25,0.04237711438490899,24324.45,0.25669434126028756,10768.05,-0.06355825339815113,15737.75,0.555705480840043
10-08-2022,17566.1,17566.1,17442.8,17534.75,312716544,21952.35,0.07706647993562687,0.5558577303762595,-0.30843710868557794,18952.94,18475.1,17215.739999999998,17582.583990452757,17449.1140381754,0.423631627543237,0.3737748206369775,47.03383519082943,133.46995227735533,156.9775063356204,-23.50755405826507,27567.432017026433,6864.047982973561,1.2025846135021132,0.08586097479961463,341281708.2,16280.1,0.44453268146386704,11270.15,-0.5555102000571874,25355.25,0.04237711438490899,19355.9,0.7975306578256975,16201.8,0.029486425950342232
10-08-2023,19605.55,19623.6,19495.4,19543.1,312193785,29430.34,0.11453542251814253,0.20042874429518243,0.7340585529030226,17996.670000000002,18103.489999999998,17055.204999999998,17884.20183807541,17604.224109421666,0.4069756425629693,0.37044460399477486,55.5969716244027,279.9777286537428,181.5775507992449,98.40017785449791,27141.457472439397,6968.952527560597,1.1827770434233302,-0.0016716704313539665,342061849.9,17534.75,0.07706647993562687,16280.1,0.44453268146386704,11270.15,-0.5555102000571874,24324.45,0.25669434126028756,23259.2,0.43559357602241744
10-09-2020,11363.3,11464.05,11327.4,11449.25,679419973,39239.1,-0.41415384457941673,-0.34705370763769083,-0.296733435298309,15215.470000000001,16737.989999999998,17063.722499999996,16894.20924760227,17148.300101316356,0.4340757964682832,0.3636383787924027,50.896341479814,-254.09085371408582,94.44386989657878,-348.5347236106646,27129.703807640282,6997.741192359712,1.1798107133587397,1.1762764207493754,379271500.1,19543.1,0.11453542251814253,17534.75,0.07706647993562687,16280.1,0.44453268146386704,25355.25,0.04237711438490899,25104.25,0.07932560019261192
10-09-2024,24999.4,25130.5,24896.8,25041.1,251274802,27846.31,1.1871388955608446,0.28132691333514126,0.4280842327378491,17969.66,18092.21,17568.66,18147.57705566346,17732.95194566329,0.5225915334832936,0.4388470260759894,55.649785962361676,414.6251100001682,158.48011791729667,256.14499208287157,28184.715332650405,6952.604667349595,1.208521917169597,-0.6301627682646886,370641878.9,11449.25,-0.41415384457941673,19543.1,0.11453542251814253,17534.75,0.07706647993562687,11270.15,-0.5555102000571874,11498.9,-0.541954051604808
10-09-2025,24991.0,25035.7,24915.05,24973.1,244146466,22458.98,-0.0027155356593759894,1.181199641897941,0.2778474244106617,19708.26,19512.715,18005.3125,19197.65750863831,18269.25920894749,0.5196747822720805,0.43958037475526013,55.35242672472711,928.3982996908198,312.4637542720013,615.9345454188185,29098.935281527058,6911.689718472942,1.2322610653413606,-0.028368686168539936,335985983.0,25041.1,1.1871388955608446,11449.25,-0.41415384457941673,19543.1,0.11453542251814253,16280.1,0.44453268146386704,10768.05,-0.06355825339815113
10-10-2019,11280.5,11293.35,11208.55,11234.55,562017945,19234.31,-0.5501339441238773,-0.5513555714405518,-0.018752320020962165,18448.219999999998,18700.58,17651.284999999996,17972.564045770876,17748.169637914343,0.5207306213468625,0.46347494151613594,43.215515903801396,224.39440785653278,294.84988498890766,-70.45547713237488,29147.88186589678,6154.688134103213,1.3026356852656094,1.3019704286852138,365363164.3,24973.1,-0.0027155356593759894,25041.1,1.1871388955608446,11449.25,-0.41415384457941673,17534.75,0.07706647993562687,19355.9,0.7975306578256975
10-10-2022,17094.35,17280.15,17064.7,17241.0,234005512,16220.67,0.5346409068454012,-0.30961714805130314,-0.3114919073043916,17987.8,17992.235,17410.575,17860.015731036896,17710.601516587354,0.5394773900187446,0.47411829663437505,45.76242870915816,149.41421444954176,265.7627508810345,-116.34853643149273,28718.986429062345,6102.163570937659,1.2990279102283921,-0.5836333802473157,359537336.9,11234.55,-0.5501339441238773,24973.1,-0.0027155356593759894,25041.1,1.1871388955608446,19543.1,0.11453542251814253,24324.45,0.25669434126028756
10-10-2023,19565.6,19717.8,19565.45,19689.85,216559447,18735.62,0.14203642480134548,0.7526158146076167,-0.21155763601635358,19635.920000000002,17425.695,17798.932500000003,18141.528695492758,17857.21251535866,0.5394660186848638,0.4561161037671752,55.01751024366099,284.3161801340975,269.4734367316471,14.842743402450424,28844.22389532581,6753.641104674196,1.2411184092445775,-0.07455407717062668,359232349.4,17241.0,0.5346409068454012,11234.55,-0.5501339441238773,24973.1,-0.0027155356593759894,11449.25,-0.41415384457941673,25355.25,0.04237711438490899
10-10-2024,25067.05,25134.05,24979.4,24998.45,261364749,28046.45,0.26961099246566134,0.4499419987239719,1.2251403037949897,19627.39,18798.525,18543.0475,19196.43966541695,18386.19306977654,0.48920882050879566,0.4525871214668856,58.254158285132256,810.2465956404121,377.6280685134001,432.61852712701204,29412.86526986045,7673.229730139552,1.1723874158075094,0.20689608613564658,336168870.9,19689.85,0.14203642480134548,17241.0,0.5346409068454012,11234.55,-0.5501339441238773,25041.1,1.1871388955608446,11270.15,-0.5555102000571874
10-10-2025,25167.65,25330.75,25156.85,25285.35,232943306,21749.23,0.011476711556116292,0.2841819516146644,0.4665825648164259,19689.84,19699.05,19020.427499999998,20133.19510150665,18897.24173127457,0.482334351000009,0.44265030268936273,53.80578674449249,1235.9533702320805,549.2931288571363,686.6602413749442,30205.545176367305,7835.30982363269,1.1761163282336644,-0.10874244942649092,330664252.9,24998.45,0.26961099246566134,19689.85,0.14203642480134548,17241.0,0.5346409068454012,24973.1,-0.0027155356593759894,16280.1,0.44453268146386704
10-11-2020,12556.4,12643.9,12475.25,12631.1,847450692,51247.01,-0.5004577749566448,-0.49472467292972166,-0.3584968905298922,19969.15,19208.685,18841.892499999998,18979.026624351784,18433.083084513495,0.5231493662140095,0.463394982833533,43.168666892949375,545.9435398382884,548.6232110533667,-2.679671215078315,30326.426015319645,7357.358984680352,1.2190424624617349,2.6380126415824114,384137667.7,25285.35,0.011476711556116292,24998.45,0.26961099246566134,19689.85,0.14203642480134548,11234.55,-0.5501339441238773,17534.75,0.07706647993562687
10-11-2021,17973.45,18061.25,17915.0,18017.2,261446523,22281.11,0.426415751597248,-0.28744510161022085,-0.2792673145735035,20124.39,19056.094999999998,18579.7925,18831.053297528433,18402.276930105087,0.5346600106443922,0.4630372696418237,45.920651712864306,428.7763674233465,524.6538423273628,-95.87747490401625,29877.60324998139,7281.981750018611,1.2161396043557955,-0.6914905781916572,379062941.5,12631.1,-0.5004577749566448,25285.35,0.011476711556116292,24998.45,0.26961099246566134,17241.0,0.5346409068454012,19543.1,0.11453542251814253
10-11-2022,18044.35,18103.1,17969.4,18028.2,256451785,19848.06,0.0006105277179584423,0.4272866179509307,-0.28701006709418686,19792.06,19713.989999999998,18225.989999999998,18707.537405600982,18374.567527875082,0.5046954766824048,0.46344695162965965,54.453859268842265,332.9698777259,486.3170494070703,-153.34717168117027,29098.69548050921,7353.284519490786,1.1930990284214151,-0.019104243356106942,336766122.7,18017.2,0.426415751597248,12631.1,-0.5004577749566448,25285.35,0.011476711556116292,19689.85,0.14203642480134548,11449.25,-0.41415384457941673
10-11-2023,19351.85,19451.3,19329.45,19425.35,152215785,12916.21,0.0774980308627593,0.07815587327664653,0.5378985203188953,18677.44,19152.415,18622.3125,18817.970112431598,18452.403266551002,0.35008885192705047,0.4395064603642518,52.176506531422596,365.5668458805958,462.16700870177544,-96.60016282117965,29030.487275772484,8214.137724227516,1.1178176475958594,-0.40645457000815965,326860221.0,18028.2,0.0006105277179584423,18017.2,0.426415751597248,12631.1,-0.5004577749566448,24998.45,0.26961099246566134,25041.1,1.1871388955608446
10-11-2025,25503.5,25653.45,25503.5,25574.35,243592948,25023.65,0.31654513303492604,0.4185747883870823,0.41944086761538957,18735.239999999998,19212.54,19362.6275,19857.413172057506,18979.95487643611,0.3600842754243534,0.43960700196559016,55.21044370042865,877.4582956213962,545.2252660856997,332.2330295356966,29521.86540420248,9203.38959579752,1.0493656301762229,0.6003133183591964,326804869.2,19425.35,0.0774980308627593,18028.2,0.0006105277179584423,18017.2,0.426415751597248,25285.35,0.011476711556116292,24973.1,-0.0027155356593759894
10-12-2019,11950.5,11953.2,11844.7,11856.8,650219487,16514.63,-0.5363792237143856,-0.3896223234073003,-0.34231925538877983,18580.379999999997,19274.765,18987.6725,18626.549607125584,18452.31377447788,0.357456945267923,0.43476752342778285,45.674958163633924,174.23583264770423,471.0273793981006,-296.7915467503964,29687.142446855225,8288.202553144776,1.126991204093627,1.6692869901964484,335625023.4,25574.35,0.31654513303492604,19425.35,0.0774980308627593,18028.2,0.0006105277179584423,12631.1,-0.5004577749566448,11234.55,-0.5501339441238773
10-12-2020,13488.5,13503.55,13399.3,13478.3,553402501,30400.2,0.13675696646650026,-0.4729758527587211,-0.30614892395761206,17672.6,18898.495,18445.364999999998,17834.51120602934,18083.868309701742,0.32077257283028443,0.43283751460451997,51.23143262032573,-249.35710367240245,326.950482784,-576.3075864564024,29105.31132355896,7785.418676441037,1.1558401065589066,-0.14889893018540057,367564722.3,11856.8,-0.5363792237143856,25574.35,0.31654513303492604,19425.35,0.0774980308627593,18017.2,0.426415751597248,17241.0,0.5346409068454012
10-12-2021,17476.05,17534.35,17405.25,17511.3,204467484,16399.53,0.29922171193696534,0.4768993320288779,-0.3152787851890664,17569.22,18680.639999999996,18053.1675,17784.78640510175,18041.455842316427,0.33034090803344646,0.43605128254457665,44.830344282126525,-256.6694372146776,210.2264987842645,-466.8959359989421,28207.899384629498,7898.435615370503,1.1249806311972121,-0.6305266354407024,366355526.0,13478.3,0.13675696646650026,11856.8,-0.5363792237143856,25574.35,0.31654513303492604,18028.2,0.0006105277179584423,19689.85,0.14203642480134548
10-12-2024,24652.65,24677.8,24510.65,24610.05,261048951,26093.38,0.40538109677750933,0.8259016344791257,1.0756064030767156,18606.159999999996,18641.8,18720.1625,18834.82695816302,18528.01837251521,0.34291465655486086,0.41549969155810046,49.7726892789858,306.8085856478101,229.5429161569736,77.2656694908365,28750.63174907857,8689.693250921428,1.0716220277552155,0.27672599032910283,366323946.2,17511.3,0.29922171193696534,13478.3,0.13675696646650026,11856.8,-0.5363792237143856,19425.35,0.0774980308627593,24998.45,0.26961099246566134
11-01-2019,10834.75,10850.15,10739.4,10794.95,260792200,13084.6,-0.5613600947580357,-0.38354376888066555,-0.19908668007092878,15650.279999999999,17192.76,18445.905,17597.922810753324,17955.19849306964,0.3962996484048393,0.4348311878211681,49.725023832101904,-357.2756823163181,112.17919646231526,-469.4548787786334,29041.333339713325,7850.476660286671,1.1488108975638036,-0.0009835358426704133,369108835.6,24610.05,0.40538109677750933,17511.3,0.29922171193696534,13478.3,0.13675696646650026,25574.35,0.31654513303492604,25285.35,0.011476711556116292
11-01-2021,14474.05,14498.2,14383.1,14484.75,672878543,40186.21,0.3418079750253591,-0.41142947698196464,-0.17283411283000116,16175.87,17378.125,18293.405,17118.973147560504,17698.128234323744,0.36485829000494857,0.43901308082497476,48.22446727576431,-579.1550867632395,-26.087660182795688,-553.0674265804438,29030.896166194532,7555.913833805465,1.1739193623269735,1.5801329295891517,351651620.7,10794.95,-0.5613600947580357,24610.05,0.40538109677750933,17511.3,0.29922171193696534,11856.8,-0.5363792237143856,12631.1,-0.5004577749566448
11-01-2022,17997.75,18081.25,17964.4,18055.75,220238796,20781.46,0.24653514903605522,0.6726108041260033,-0.2663261553714844,17091.359999999997,17381.98,18219.0375,17263.092663320425,17724.61873548495,0.35062165526127337,0.4404714818072843,48.96234047119814,-461.5260721645245,-113.17534257914146,-348.3507295853831,28940.676076550906,7497.398923449091,1.1769709104063164,-0.6726916049097438,347530848.0,14484.75,0.3418079750253591,10794.95,-0.5613600947580357,24610.05,0.40538109677750933,13478.3,0.13675696646650026,18017.2,0.426415751597248
11-01-2023,17924.25,17976.35,17824.35,17895.7,259853294,20204.33,-0.008864212231560531,0.23548559692089954,0.6577844269774291,17168.24,17368.73,18541.36,17360.416868963435,17737.29142174532,0.3508507173250967,0.42503512509544344,45.17418194986761,-376.87455278188645,-165.91518461969048,-210.95936816219597,28782.92622328319,8299.793776716813,1.1047265382132907,0.17987066184288447,347870998.9,18055.75,0.24653514903605522,14484.75,0.3418079750253591,10794.95,-0.5613600947580357,17511.3,0.29922171193696534,18028.2,0.0006105277179584423
11-01-2024,21688.0,21726.5,21593.75,21647.2,212453866,23492.12,0.20963136395893978,0.1989089348268558,0.49448212775505285,16575.670000000002,17590.915,18371.665,18019.921966045982,18026.914279393815,0.3535703274693139,0.3431940188399746,47.63927416188928,-6.99231334783326,-134.13061036531903,127.13829701748577,28266.37031494391,8476.95968505609,1.0771702308902225,-0.18240841695853205,353894807.0,17895.7,-0.008864212231560531,18055.75,0.24653514903605522,14484.75,0.3418079750253591,24610.05,0.40538109677750933,19425.35,0.0774980308627593
11-02-2019,10930.9,10930.9,10857.1,10888.8,285985383,13818.92,-0.4969880631213275,-0.3915409847058232,-0.39693449455159713,16594.44,16122.36,17667.45,16922.826278961984,17498.16507351279,0.3864228106871132,0.3652560230424403,48.840937787304135,-575.3387945508075,-222.37224720241673,-352.9665473483908,27588.672518632015,7746.227481367987,1.1231074680989066,0.3461058082134405,358134050.5,21647.2,0.20963136395893978,17895.7,-0.008864212231560531,18055.75,0.24653514903605522,10794.95,-0.5613600947580357,25574.35,0.31654513303492604
11-02-2020,12108.4,12172.3,12099.0,12107.9,480491557,16209.52,0.11195907721695697,-0.44067131083927713,-0.323418474829149,16119.070000000002,16147.469999999998,17711.1175,16182.06838989091,17098.88617917851,0.3369910215356105,0.3381227948035081,45.83810493725429,-916.8177892875992,-361.26135561945324,-555.5564336681459,27520.17748003218,7902.057519967822,1.1076726220163329,0.6801262776426584,341161257.5,10888.8,-0.4969880631213275,21647.2,0.20963136395893978,17895.7,-0.008864212231560531,14484.75,0.3418079750253591,11856.8,-0.5363792237143856
11-02-2021,15073.25,15188.5,15065.4,15173.3,500122414,30933.44,0.253173547848925,0.3934777018587907,-0.2990640821907684,15542.579999999998,16316.970000000001,17607.732500000002,16026.873252984617,16956.250165906025,0.3415939693686632,0.32335801153201105,48.072245713213036,-929.3769129214088,-474.8844670798444,-454.4924458415644,27481.031016401404,7734.433983598599,1.121473025149763,0.04085577928271489,335833248.8,12107.9,0.11195907721695697,10888.8,-0.4969880631213275,21647.2,0.20963136395893978,18055.75,0.24653514903605522,13478.3,0.13675696646650026
11-02-2022,17451.0,17454.75,17303.0,17374.75,253141660,23230.82,0.14508709377656803,0.4349928559039966,0.5956533318639337,15438.390000000003,16303.315000000002,17491.9775,16234.2389063716,16987.25015361669,0.3339986227365912,0.3234008380797778,48.630223001245135,-753.0112472450892,-530.5098231128934,-222.50142413219578,27316.658507087548,7667.296492912454,1.1233356556841612,-0.4938406019930952,340700666.4,15173.3,0.253173547848925,12107.9,0.11195907721695697,10888.8,-0.4969880631213275,17895.7,-0.008864212231560531,17511.3,0.29922171193696534
